latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,confidence_score,is_daytime,hotspot_strength,event_date,brightness,hotspot_score,recent_fire_score,temp_c,humidity,wind_kph,seasonal_dryness,month,day_of_year,fire_occurred,fire_intensity_score
12.140619531803358,77.95357361960687,,0.5980955242468327,0.6024661446590269,,,,,,,,2.6551484877878435,,,1,,2026-04-28,308.6617453573909,0.261538878748513,0.1286753196599486,35.97981424719296,49.653539403871285,13.191058423845389,1.0,4,118,0,0.40629509133481545
11.128282025201255,80.11720571042451,,0.5110348402130028,0.6377942975020237,,,,,,,,3.6139525305556868,,,1,,2017-04-19,303.600958135856,0.0493848672140807,0.05772640887667936,35.57344142303858,47.83855969952063,16.614934100017365,1.0,4,109,0,0.28954111290934015
8.020443771357192,77.712190141007,,0.4412532347460193,0.5158517743080671,,,,,,,,2.9418372781682667,,,1,,2017-05-12,309.05978589769,0.004794031529662605,0.09768500851730029,36.98662055546114,58.262753318242275,13.392500608030726,1.0,5,132,0,0.28146281674353824
9.580966869853295,77.51153335114222,,0.3584370816803528,0.6524972667049845,,,,,,,,1.0334536434847257,,,0,,2024-05-12,323.3481971876529,0.18622587537375934,0.050731736791998716,36.917174301227696,43.51660510425056,14.393391182112941,1.0,5,133,0,0.34902116495579133
12.360044301956066,79.58533787300297,,0.720129723578636,0.3954516084515122,,,,,,,,1.9979291406830302,,,1,,2020-05-11,312.69546684667534,0.5224109156800606,0.16709752821369367,35.183931493590464,41.151210526276785,15.053553624716741,1.0,5,132,0,0.5352141705201354
12.158269949549734,76.05311343768311,,0.38152833301380024,0.4704945651058032,,,,,,,,1.617371985267475,,,0,,2021-05-08,301.4227244773312,0.003118341872031665,0.0828992371233962,35.181080070908216,53.44253336049122,17.259711343914223,1.0,5,128,0,0.2762730249794331
8.05829741423236,76.7920837512585,,0.48172376501768077,0.6730555590408933,,,,,,,,0.6615632724349818,,,0,,2023-05-19,322.5970047736951,0.00031325526193146417,0.018524422543127986,38.80621970452647,57.14407051361701,13.125766175844273,1.0,5,139,0,0.25569829163080754
10.633658903456999,76.33012240302381,,0.42618146851527966,0.38533917487911357,,,,,,,,0.8895082589627901,,,1,,2019-04-17,303.4454773111803,0.05781000922258594,0.02019663292955933,36.28253046535341,56.20949391814447,14.45045731215894,1.0,4,107,0,0.2820734940290315
10.448981766841904,78.35568342784212,,0.5476509104466337,0.4640342013202007,,,,,,,,1.1406271529308079,,,0,,2021-04-20,301.31250264960494,0.13614347474079283,0.05778736964291041,35.3728962361267,43.7510623924812,12.872538496085829,1.0,4,110,0,0.32860077452622993
11.652775707229274,78.88912660611153,,0.4279779381618909,0.5984651224680001,,,,,,,,0.6945746599691449,,,1,,2021-05-06,301.0902217955418,0.5269043079286381,0.2214679269108264,34.201292087096405,41.2479868150536,14.331516142505976,1.0,5,126,0,0.5535473166411351
8.699888224363987,76.04772935096753,,0.6444844145614395,0.4489567893514438,,,,,,,,0.8692335969429257,,,0,,2019-04-18,319.8320375454485,7.470799943421318e-05,0.031289919167651725,36.65939559346135,57.07679057552054,19.596544287884306,1.0,4,108,0,0.2594205943500409
11.47992530414071,76.74273232328555,,0.43992778916215713,0.5423504301409817,,,,,,,,3.66557344409512,,,0,,2024-04-22,303.67246102539053,0.08218368727808752,0.04031075963068744,35.880025608534254,58.82179225244283,14.659334660886275,1.0,4,113,0,0.29907588716434563
13.302740912901884,77.39169024954025,,0.42418266753121303,0.6848766126499601,,,,,,,,1.3729568328373798,,,1,,2025-04-24,304.2955894732483,0.05172028616467577,0.06576972566051159,32.920717350820084,52.96509392616831,13.984978855445776,1.0,4,114,0,0.29300504647225756
10.081797393845399,77.35344114205157,,0.4367540871172695,0.45786655270237286,,,,,,,,3.3100667583336048,,,0,,2018-05-14,322.65876841280107,0.28273243934821485,0.15506290258873112,39.435561971167985,46.94125714391951,12.542105307512337,1.0,5,134,0,0.42374846848331604
9.889195938894645,76.44681049771481,,0.46902532502819316,0.5243403385437164,,,,,,,,0.2575597773104157,,,1,,2024-05-17,314.67866748946267,0.2498972833004263,0.1780757670578373,37.95757306179959,51.797950093766325,17.311781919645156,1.0,5,138,0,0.415876507602543
8.158331680482517,76.79509829783247,,0.6067325544053503,0.3573009444899847,,,,,,,,3.927237558371323,,,1,,2025-04-23,306.8500598696435,0.0007407559154887369,0.026096521976632477,36.501384593183026,56.09558206117486,16.180917044989478,1.0,4,113,0,0.25816229675495966
8.321412330150416,79.8964381004729,,0.43385135271037323,0.6333477908684667,,,,,,,,3.0591669651585573,,,0,,2025-05-14,314.07491387442303,1.2455657235045198e-06,0.06813062896264019,37.91046314683162,45.90169136022659,15.18292128219661,1.0,5,134,0,0.2704397491933676
13.216805702806424,79.22267325142441,,0.6287401153695699,0.4920236833697999,,,,,,,,3.626864268294437,,,0,,2018-05-23,305.8342204442248,0.24502891023022114,0.12698877805104875,35.06211112079482,49.19932215052749,15.450303681853844,1.0,5,143,0,0.39835964301891413
13.46281034061666,77.3620341602514,,0.5220683537648934,0.6940214407031517,,,,,,,,2.103645486318256,,,0,,2019-05-13,311.8623642696724,0.019448325210500734,0.007212998795869729,33.26501047783451,50.56607861825048,12.592334470127804,1.0,5,133,0,0.26091564598348627
8.031593522444886,77.21167433585398,,0.4288034312294255,0.38542462035303515,,,,,,,,2.5381516728013516,,,0,,2025-05-11,308.0309388979995,0.0012675556631855849,0.0,36.05053483664517,44.15018901301315,14.883796896580403,1.0,5,131,0,0.2505704000484335
13.043806243521722,76.36891632990542,,0.4460178059804164,0.6628921405697505,,,,,,,,1.443276117357068,,,1,,2021-04-11,314.943036890162,0.003340633838377881,0.00010587074084094316,33.15566443384547,54.32728889718065,14.010586933096535,1.0,4,101,0,0.25153504644952235
8.974176171812596,77.60496731203072,,0.5609335264810213,0.6755179742683164,,,,,,,,1.7281248838953371,,,0,,2026-04-17,318.2114080960472,0.1436856625359251,0.07156694716615308,37.69152451906744,52.575192733009125,14.427813551005233,1.0,4,107,0,0.3361286322910122
11.143608824476006,77.83111976728723,,0.5014515535440902,0.660427551484422,,,,,,,,3.0029712573142304,,,0,,2021-04-29,308.36418044761126,0.027112536803132428,0.0,37.11725147228253,50.604428814213406,14.078327491468576,1.0,4,119,0,0.2622006415614096
11.797589171760997,80.15923561938224,,0.555489336264132,0.6437517872571732,,,,,,,,0.19987455999562087,,,0,,2026-05-06,303.45391266331694,0.0802901676458006,0.05067051141780371,35.96917359405801,41.213841294952786,15.31901605403099,1.0,5,126,0,0.3013317288659514
10.010728779139242,79.41833228446995,,0.6750318356602515,0.44511571968267566,,,,,,,,0.1462053415983493,,,1,,2025-04-30,308.53777452401806,0.08216304837804123,0.03833436233096747,35.915925941565085,44.82353110216203,15.31418219209791,1.0,4,120,0,0.2984736804694088
10.962333313916016,78.20410736200543,,0.36833255084087424,0.5166929959209765,,,,,,,,3.499684190914006,,,0,,2017-05-20,318.19571721116597,0.050408068771582534,0.0,35.68049246568064,42.2438771449161,12.691731323184031,1.0,5,140,0,0.27268363094721215
11.51423625366971,76.62034343643437,,0.5074442523056798,0.5043809393429463,,,,,,,,0.440030560197862,,,0,,2023-04-30,318.88996129577265,0.07494733894620066,0.026971679019916085,35.13871269135544,45.04987690598429,16.118321135058647,1.0,4,120,0,0.2918178062317651
9.085987276554846,79.01834358543832,,0.5161771155833481,0.4464152329052715,,,,,,,,2.8841197973594923,,,1,,2022-04-15,318.853222974867,0.060568719153178005,0.03404978773922893,36.47273944796382,56.07985186854547,17.683487279648176,1.0,4,105,0,0.28747085994069876
13.56783708087982,80.30565663874681,,0.4503668638176124,0.5466761784514131,,,,,,,,0.7981711891900614,,,0,,2021-05-22,323.3897379064239,0.041810260439518576,0.0516103178983628,34.74641575928403,46.45183024521092,14.373703521568611,1.0,5,142,0,0.2842977125672922
9.141738279278721,76.35900631923383,,0.5267516811559719,0.6290132143879643,,,,,,,,1.4648355456741058,,,1,,2021-05-22,319.7947875692614,0.009603105967978616,0.004011898512196895,37.01705809603627,50.38094141230185,13.644785441906842,1.0,5,142,0,0.25552496723924945
8.057895402245064,79.90359573216257,,0.5766532358959455,0.5414907104000404,,,,,,,,1.174199277763345,,,0,,2024-04-12,323.24575273416554,5.989744929188103e-08,0.0,37.10510668582251,52.52362235201663,17.739200465439872,1.0,4,103,0,0.2500000269538522
13.287993715786588,76.82852695400813,,0.5839832831389145,0.739785755982151,,,,,,,,1.9613419594815653,,,1,,2024-05-08,315.0430172195839,0.013567834787004502,0.12152599209821724,34.18374151608886,52.233286018061,16.283714813512418,1.0,5,129,0,0.29256332328361717
10.403115124839202,79.22589229784468,,0.6179333284139311,0.6335033767368701,,,,,,,,3.3066459463472304,,,0,,2019-04-22,305.5043608454275,0.25333419634788457,0.14652144528804772,36.5453070355666,53.77055452358731,12.442260256468362,1.0,4,112,0,0.40795682194296234
10.232270425988279,76.84573777131972,,0.3807075478027134,0.5270796410787885,,,,,,,,3.5021363633909,,,0,,2018-05-18,314.59671106187295,0.1750242228658223,0.10960964058507201,36.927464260568115,56.00937507232773,11.492761912019079,1.0,5,138,0,0.36164379246514167
9.54375938341141,78.7600623524816,,0.5340030203622714,0.5115830156432122,,,,,,,,0.8881781007755496,,,1,,2022-04-12,304.7480173359352,0.2557111528631382,0.12828018791701623,35.22223243692344,44.653944150774194,10.052085720969261,1.0,4,102,0,0.40355407516351705
8.144658790030538,77.09307308745443,,0.6530450258884593,0.5834426497892462,,,,,,,,1.3505939966379579,,,1,,2026-05-09,302.04783008202844,0.0022462401387757036,0.023961399420306673,39.29693826165672,50.469614032182726,16.520824635200523,1.0,5,129,0,0.25819922788854105
9.481581882928847,78.49181108590506,,0.5320181287105042,0.5227056013859094,,,,,,,,3.347667436753168,,,1,,2023-05-04,307.2317881717666,0.331335552457435,0.1537179922641485,37.66397580843591,43.909843357985935,13.980532296132303,1.0,5,124,0,0.4452163962850903
10.202481918369498,78.76072619807012,,0.6125944140936557,0.4387753199430824,,,,,,,,0.3585400077420515,,,0,,2017-04-29,308.7066133412681,0.15114672952747718,0.11971580959608905,35.32769969435977,51.22458752275372,17.06953721049791,1.0,4,119,0,0.3539307711661914
10.913843793653644,78.84519349549285,,0.5861795460379722,0.5584183877563011,,,,,,,,0.4675873541411537,,,0,,2023-04-13,317.01331047927596,0.47015849507071283,0.2795756224235575,35.23891339519364,50.52296909949914,13.13604243003389,1.0,4,103,0,0.545444009508888
10.5628076326831,79.14087483791103,,0.5358875677142361,0.6190858420281828,,,,,,,,1.9183256787526104,,,1,,2019-04-29,308.7138410702603,0.3078290446951966,0.09709962034424238,37.73662147974275,39.68555236644299,15.288245141729586,1.0,4,119,0,0.4176529562161112
12.922602763142528,76.31753604677074,,0.38157141809738415,0.4933779781592562,,,,,,,,3.1605774244479,,,0,,2022-05-06,300.07556162870395,0.0034698600567129607,0.048197948192369014,36.3318318804596,53.74973342940953,18.691118388663682,1.0,5,126,0,0.26602082148323153
13.103447226808836,79.23558205765451,,0.6032899969228253,0.4633294884653469,,,,,,,,1.343904724339537,,,0,,2018-05-07,322.0065912160533,0.34714229524299356,0.1044036641626263,34.11223703627895,40.44941495547355,15.769818637720714,1.0,5,127,0,0.437535132108135
9.776067562168004,76.7111495314829,,0.5638052018096442,0.4369570406892727,,,,,,,,0.2777276379610072,,,1,,2023-04-21,314.1457005815631,0.13510943180064794,0.07589694673403576,37.536755303618804,50.14482552893347,17.620597820294588,1.0,4,111,0,0.3335683283305023
13.373505725702572,79.11434928442986,,0.3522738299268011,0.495128718625949,,,,,,,,3.8714701888259087,,,1,,2017-05-16,305.0581938096413,0.10329790352171464,0.11605443689636602,33.39333212881037,46.5428252687805,14.784150703351017,1.0,5,136,0,0.3313003876536814
12.843631363873985,76.57057302549208,,0.4327426778113555,0.4477470224504214,,,,,,,,3.7556452890284215,,,1,,2019-05-06,306.05490301267287,0.023371245473434978,0.05185461682604639,33.96604312753337,55.857901366252676,17.457151676542598,1.0,5,126,0,0.27607344551085966
13.194754972594598,78.20530766853807,,0.3745598303977939,0.6552394892276385,,,,,,,,2.607605665234403,,,0,,2023-04-14,302.9793656783391,0.09921758650286065,0.02156951292230527,34.1956811376591,55.504963295273726,12.281486719630736,1.0,4,104,0,0.30111876780297886
11.955452941371664,77.77913475951631,,0.5780937040516022,0.6054856957455113,,,,,,,,2.727505652447259,,,0,,2018-04-26,321.7571219573023,0.20455129149540713,0.09371693312912338,36.54289637668859,47.389075743622236,12.019552335446676,1.0,4,116,0,0.37016316111167025
9.110322322623032,80.44979324055902,,0.356059180447609,0.46477289253790693,,,,,,,,3.7347814054085253,,,1,,2021-04-23,305.5250061130889,2.4654487199641475e-07,0.06622873928957838,36.193124971129976,58.772631375106414,17.31046224916841,1.0,4,113,0,0.2698687327320659
9.093275638883537,78.90172216242449,,0.6869683804324676,0.746732510741918,,,,,,,,2.57545365893626,,,1,,2020-04-21,322.5755312527774,0.08285567542436152,0.069590936039535,36.606306705295886,46.45163353962445,15.134492694438098,1.0,4,112,0,0.3081623347528232
13.088448753270082,76.40574720095604,,0.7289815996012732,0.6082688538461395,,,,,,,,3.153649717251994,,,1,,2024-04-12,306.34347259782044,0.0036376736796457066,0.0267426534828928,31.690506383244923,62.414085582735716,14.741179944308154,0.8256688366914686,4,103,0,0.21607695837357557
10.839454575632882,79.22407772261462,,0.7402315981416284,0.4069891727891633,,,,,,,,1.854063474621673,,,1,,2023-04-16,319.18202871482845,0.44947033680401843,0.2447062796862368,35.12429130643591,51.39667555460049,15.252295966953042,1.0,4,106,0,0.5256735354676794
12.986616920060932,76.89303663668332,,0.4406337842255157,0.6817349178673047,,,,,,,,0.9120103925953114,,,0,,2025-05-18,300.25085165799896,0.06301223741521608,0.04735199742049306,32.77570133087291,50.75652288242923,15.548203339941248,1.0,5,138,0,0.2925611060629951
12.035068123460174,77.31629166848144,,0.5480563421678873,0.651480837932045,,,,,,,,3.330128607158296,,,0,,2022-05-14,311.5985662852131,0.2565958335728572,0.06027716701595724,37.22452013934571,50.69440585523154,16.123377776581915,1.0,5,134,0,0.38355127521257293
9.190068904276378,77.74083798604535,,0.706467509945709,0.5500114582262705,,,,,,,,2.7375277179121844,,,1,,2023-05-16,308.86114879211823,0.18248914428892485,0.023953996556806842,37.37649568262822,46.04553722412409,15.899678781822484,1.0,5,136,0,0.33930631389705823
10.15465499235254,79.57063702541863,,0.6249340094132823,0.4433854097459642,,,,,,,,1.158248685171415,,,0,,2025-04-18,308.0300582144131,0.10873370924300352,0.07515867037241086,36.63772920652774,50.827737646809354,15.740214280353204,1.0,4,108,0,0.3214777702710748
13.419821204126047,80.34277231841739,,0.46949842214678067,0.6743505014174358,,,,,,,,2.493102204643322,,,0,,2025-04-19,323.8117510485667,0.08461589021472658,0.06490313515618194,34.557921051135764,49.264948292235246,18.64959318241846,1.0,4,109,0,0.30754809114348153
8.109663464083624,80.25194181350072,,0.6835807535781512,0.39980728694773066,,,,,,,,3.2659359285780893,,,1,,2021-04-20,317.30080107289456,1.4589790682165308e-09,0.04121159372682274,38.06906040011642,49.51282350746529,16.401481688261267,1.0,4,110,0,0.2623634787745874
12.001669633319366,76.78514470625245,,0.5795744759523509,0.5172141047165397,,,,,,,,1.081380905350834,,,0,,2017-05-16,306.1386700584002,0.13114657420345746,0.0928238083749689,34.506510760771576,59.53087209853733,16.285019943436357,1.0,5,136,0,0.33686310090404653
13.481166303621153,76.27790199601506,,0.6419938122918444,0.6769290378191969,,,,,,,,3.072608434887629,,,0,,2019-05-11,318.05860211617846,0.0001441762212011049,0.062330444084816035,33.70471169314293,52.81874025967316,18.306714815465952,1.0,5,131,0,0.26876401252498533
8.583222897172316,79.81125188868575,,0.7377637706612993,0.6705763188473378,,,,,,,,0.2893735559672872,,,1,,2022-05-07,303.1096505338212,2.946264653185546e-05,0.033650615429037835,37.20385317057439,56.78033056022652,15.25073283160796,1.0,5,127,0,0.2601084428196507
9.52315998770252,77.32580400902494,,0.7490037392415088,0.6019568947581162,,,,,,,,2.499795296563707,,,0,,2019-05-22,322.22228289937124,0.10471321223075843,0.08163103276560627,36.07738291963776,49.52619050045626,12.521977787718201,1.0,5,142,0,0.32161025533352317
11.06327347581467,78.68100007758544,,0.5519287051445182,0.35309690100015406,,,,,,,,3.995734500817184,,,1,,2018-05-19,310.2332693920582,0.438007818245718,0.2607304754752308,37.26384395063815,47.35516560518928,15.813544315449649,1.0,5,139,0,0.5253226608531423
12.725083595381516,80.50168634008702,,0.41264500765133505,0.4832489239229314,,,,,,,,3.4654989495957995,,,0,,2019-04-13,304.57590988699616,0.17208811703915397,0.0229373452506057,35.97097579195965,58.65401387993473,16.983183593800604,1.0,4,103,0,0.334320856242801
10.836466471091278,76.85754122471153,,0.5978236810002229,0.6912791677328832,,,,,,,,3.502632209159874,,,0,,2022-05-20,306.54769161961343,0.17702434062634,0.06962112598516887,34.25432675891536,46.89535470639308,14.493005332384218,1.0,5,140,0,0.3505472910774037
8.3337378631696,77.72433710254153,,0.6075413994019101,0.6385463367381038,,,,,,,,2.7214286113530934,,,1,,2023-04-17,303.72357215762264,0.02997991113837506,0.04552901809910228,38.0037374620788,57.278808253416514,12.312753714438044,1.0,4,107,0,0.2771496654419995
8.71223221065446,79.99095515227214,,0.5788579569060476,0.6742381239076516,,,,,,,,1.844748510383381,,,0,,2020-05-07,322.33339187150165,1.030199767746791e-05,0.04033223028111168,38.55799933422337,51.86564289403607,17.575009011375588,1.0,5,128,0,0.26210430498328835
10.10528286546236,78.989910516559,,0.5188195402155658,0.3751925004473649,,,,,,,,2.7088621278374,,,1,,2024-04-12,307.34144670075335,0.13985855289784316,0.11838767085265105,34.436323651666996,47.23762779413848,15.256016317951408,1.0,4,103,0,0.34845265005982473
